All
Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Object Number	Raw Centroid X	Raw Centroid Y	Flow Speed
0	103,444444444444	0	0	0	38,8888888888889	121,111111111111	1	0	85,4444444444444	0	49,6666666666667	70,1111111111111	140,333333333333	0,795720773867852	0	0	0	0,8211700893432	0,69199531417646	1	0	0,78056737086154	0	0,908859456499451	0,551944701110664	0,93819330154848	0	0	0	0,890323672703083	0,681009662746781	0,881040385220129	0	0,868544546015352	0	0,954878211833742	0,333542397734028	781,047256097561	30,9161585365854	30,2926829268293	28,7698170731707	29,2286585365854	31,0533536585366	39,3673780487805	31,3917682926829	779,916158536585	29,7560975609756	29,577743902439	30,0274390243902	0,453367875647668	0	0	0	0,677165354330709	0,952130205840115	0,0574712643678161	0	0,394819962097284	0	0,76219512195122	0,472868217054264	30,1841423779894	0	0	0	33,7981340303229	233,428153439003	32,1682429653997	0	29,7551875692869	0	23,4587286064174	41,9702494433853	56,0447111121689	0	0	0	23,8142312905329	27,4581860967462	53,8626779780764	0	61,9335890567446	0	22,7991302997166	32,0693185976947	-58493,6844512199	182,891768292673	409,34146341462	412,721036585379	21611,2042682938	1563493,61432922	-542,99847560976	-408,803353658529	-24447,108231707	680,04878048781	32496,3094512199	14036,344512195	-63,3447856356923	0	0	0	55,3656271777008	1426,25765551574	4,07706639566396	0	-31,4454173142184	0	68,8517862989035	20,9424500405859	-40,047256097561	0	0	0	32,7713414634146	877,946646341463	3,63262195121951	0	-19,9161585365854	0	39,422256097561	15,9725609756098	531,952743902439	8,08384146341463	10,7073170731707	7,23018292682927	199,771341463415	4054,94664634146	13,6326219512195	6,60823170731707	636,083841463415	15,2439024390244	302,422256097561	96,9725609756098	1313	39	41	36	229	4086	53	38	1416	45	332	127	348	25	23	25	24	31	23	27	420	17	24	25	12,6666666666667	0	0	0	7,66666666666667	15	1	0	11,3333333333333	0	8,33333333333333	14	10	0	0	0	6,33333333333333	10,6666666666667	1	0	9,33333333333333	0	7,66666666666667	7,66666666666667	12,6666666666667	0	0	0	7,66666666666667	15	1	0	11,3333333333333	0	8,33333333333333	14	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	10,064043915828	0	0	0	0	0	0	73958,9991657734	2391,99998378754	2350	2036,99999821186	5514,00025498867	722908,984366894	3075,99999880791	1472,99995493889	65976,9998745918	2654,99999332428	6475,99982297421	6169,0000436306	0	0	15,4076867816092	12,8284841954023	43,3883778397575
1	122,555555555556	0	0	0	72	99,7777777777778	0	0	132,666666666667	0	73,2222222222222	58,5555555555556	138,111111111111	0,957763025690199	0	0	0	0,97476268596917	0,615032780034847	0	0	0,959153969314802	0	0,958624151619796	0,779425256823892	0,943846659262643	0	0	0	0,949809524846033	0,676023598950642	0	0	0,941224417180986	0	0,907297628511112	0,379877981058067	781,266581632653	29,6989795918367	29,9974489795918	28,7997448979592	28,780612244898	31,5229591836735	38,9260204081633	30,1594387755102	780,766581632653	31,6352040816327	30,9387755102041	30,4923469387755	0,542901716068643	0	0	0	0,71875	0,936018957345972	0	0	0,413698630136986	0	0,768888888888889	0,662447257383966	29,9083214859051	0	0	0	9,92280458141772	106,82042177023	0	0	11,0483710066875	0	4,65019307727993	120,59943213863	35,8227453948362	0	0	0	15,6843701778248	21,0459933731471	0	0	40,5976389865715	0	15,3602608429617	34,9070369748707	-108305,360969385	1749,168367347	2315,17091836737	1959,91709183668	68687,6989795931	1615089,9617347	256,956632653065	1869,81760204086	-37152,8609693886	1683,44132653055	100428,102040814	29290,0127551017	-98,7706614150624	0	0	0	101,785745779794	1774,66969115041	0	0	-31,1744543294712	0	147,395063640022	53,3672356039187	14,733418367347	0	0	0	87,219387755102	1086,47704081633	0	0	14,233418367347	0	121,061224489796	44,5076530612245	297,733418367347	9,30102040816326	10,0025510204082	8,20025510204082	270,219387755102	4055,47704081633	12,0739795918367	10,8405612244898	304,233418367347	14,3647959183673	393,061224489796	413,507653061224	1079	39	40	37	299	4087	51	41	1085	46	424	444	248	26	27	26	25	33	28	26	347	20	29	25	12,3333333333333	0	0	0	9,33333333333333	14,6666666666667	0	0	13	0	9,33333333333333	9	12	0	0	0	9	8,66666666666667	0	0	12,6666666666667	0	9,33333333333333	8,33333333333333	12,3333333333333	0	0	0	9,33333333333333	14,6666666666667	0	0	13	0	9,33333333333333	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	5,56792873051225	0	0	0	0	0	0	67880,9996166229	2240,00003314018	1709,99999773502	1875,99996441603	5514,00003933907	345847,000561237	2985,00000476837	1450,99999511242	80430,9982740879	2304,99997735023	6260,99985837936	9390,00007724762	0,005463	1	23,176496286588	14,8585990971312	43,363823013589
2	149,333333333333	0	0	0	74	124,222222222222	0	0	188,666666666667	0	71,2222222222222	72,2222222222222	205,111111111111	0,911101253488574	0	0	0	0,943165381764523	0,578368639803962	0	0	0,991125611642907	0	0,941599953151074	0,682970333597328	0,926345251944843	0	0	0	0,779365515303667	0,60688508416768	0	0	0,915091522161759	0	0,731394473181159	0,316188815618008	781,627873563218	29,2945402298851	30,0387931034483	28,8362068965517	28,8864942528736	31,3376436781609	38,7772988505747	30,0804597701149	780,977011494253	31,7313218390805	30,7988505747126	30,2744252873563	0,478122513922037	0	0	0	0,703125	0,947519083969466	0	0	0,383552176917761	0	0,780051150895141	0,631840796019901	32,203824842059	0	0	0	39,0502506952699	167,912921529974	0	0	18,3015323906499	0	29,7895814722341	130,513274702128	51,9962818607581	0	0	0	21,4837785044053	23,6074854229674	0	0	56,7708726435427	0	21,9391130507758	38,0576816666287	-89493,0545977025	1719,27873563212	2161,38793103441	1531,36206896557	53208,5316091943	1807165,70977019	39,1063218390865	863,47126436786	-36422,5632183893	894,979885057463	78692,321839077	26517,4109195403	-68,0118021346477	0	0	0	77,1975898312099	1591,59437778878	0	0	-21,5429714471378	0	119,51004178098	39,2101900972591	-1,62787356321837	0	0	0	72,1135057471264	1017,16235632184	0	0	6,02298850574709	0	99,2011494252874	33,7255747126437	479,372126436782	8,70545977011494	10,9612068965517	8,16379310344828	217,113505747126	4055,66235632184	15,2227011494253	12,9195402298851	451,022988505747	15,2686781609195	418,201149425287	295,725574712644	1261	38	41	37	246	4087	54	43	1232	47	449	326	230	25	27	26	24	27	30	26	272	18	27	27	14,3333333333333	0	0	0	9,66666666666667	16,6666666666667	0	0	15,3333333333333	0	9,33333333333333	11	13,3333333333333	0	0	0	9,33333333333333	10,3333333333333	0	0	15,3333333333333	0	9	8,66666666666667	14,3333333333333	0	0	0	9,66666666666667	16,6666666666667	0	0	15,3333333333333	0	9,33333333333333	11	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	5,00894454382826	0	0	0	0	0	0	96437,9999927282	3525,99996167421	2930,99999761581	3007,00000047684	11255,9998098612	532517,999913216	4014,99999123812	2310,00003403425	99310,000867486	4111,99999094009	14814,9995548129	11079,000079155	0	2	22,7908105022831	13,9937214611872	43,3883778397575
3	99,3333333333333	1	0	0	56,5555555555556	86,7777777777778	4	0	113,444444444444	0	49,6666666666667	52,7777777777778	121	0,974268067342151	1	0	0	0,836896402141364	0,645240086879872	0,376612632543425	0	0,959919834404832	0	0,805600315861931	0,828073012714169	0,832969110093526	0,627115724944365	0	0	0,653470208263086	0,774589477886759	0,259207159314801	0	0,953823051549148	0	0,634346553779237	0,696343362497813	780,940548780488	30,8368902439024	30,1326219512195	28,9161585365854	29,1265243902439	30,0030487804878	39,3353658536585	31,3643292682927	780,381097560976	29,6234756097561	29,5365853658537	29,9451219512195	0,518151815181518	0,0769230769230769	0	0	0,639344262295082	0,933743492664458	0,342465753424658	0	0,452896022330775	0	0,661691542288557	0,492307692307692	28,5733502599091	3,45011749626148	0	0	16,5446073355157	128,44627048161	29,7086891009543	0	18,1855392024639	0	15,051864763222	44,2917081168167	35,6262469736199	60,9876511483034	0	0	20,7410037450272	23,0533534794781	55,5018469128892	0	48,5429145479594	0	21,831953800472	29,2579933658223	-92445,257621953	1442,62652439026	578,574695121933	142,303353658541	21972,2149390238	1564460,6798781	-524,213414634149	266,245426829263	-23860,0152439017	-35,9649390243918	27321,6585365847	13045,7621951221	-104,055761308454	1,38533197831978	0	0	42,7045168671232	1971,94061319138	-3,33536585365854	0	-23,379138697116	0	59,7385824193808	27,1959306803596	1,5594512195122	1,16310975609756	0	0	32,8734756097561	1512,99695121951	-3,83536585365854	0	13,6189024390244	0	56,4634146341463	26,0548780487805	232,059451219512	9,16310975609756	6,86737804878049	5,08384146341463	131,873475609756	4058,99695121951	12,6646341463415	5,63567073170732	318,618902439024	11,3765243902439	151,463414634146	104,05487804878	1013	40	37	34	161	4089	52	37	1099	41	181	134	213	26	26	25	23	35	21	28	285	15	19	21	11	1	0	0	9,33333333333333	13,6666666666667	7	0	11,6666666666667	0	8,66666666666667	9,33333333333333	11	1	0	0	7,66666666666667	8,66666666666667	3	0	11,6666666666667	0	7,33333333333333	7,66666666666667	11	1	0	0	9,33333333333333	13,6666666666667	7	0	11,6666666666667	0	8,66666666666667	9,33333333333333	0	0	0	0	0	134	0	0	0	0	0	0	0	0	0	0	0	16,75	0	0	0	0	0	0	50575,0000097752	2084	1625,00000071526	1649,99999284744	4400,99998348951	367888,009231567	2803,99998426437	1318,0000013113	74405,00009799	2445,99999642372	5349,99996680021	4627,00000095367	0,007524	3	12,8782683982684	19,6006926406926	43,3883778397575
4	67,3333333333333	0	0	0	51,5555555555556	69,3333333333333	0	0	78	0	50,6666666666667	38,5555555555556	86,1111111111111	0,944109857148047	0	0	0	0,970045415603655	0,638823931347074	0	0	0,981032976935567	0	0,891828053339181	0,856547363922391	0,896098666836592	0	0	0	0,92630278277608	0,783858920992985	0	0	0,906144122169278	0	0,962729496130933	0,568316508552179	781,203125	29,6423611111111	30,0572916666667	28,9496527777778	28,9288194444444	29,4600694444444	38,8524305555556	30,0173611111111	780,583333333333	31,2586805555556	30,3454861111111	30,2690972222222	0,484729835552075	0	0	0	0,683720930232558	0,960134486071086	0	0	0,427191166321601	0	0,753623188405797	0,492537313432836	37,5130304874026	0	0	0	13,5749872163602	254,728970554475	0	0	22,2950553181047	0	11,2071649214115	47,2157228410467	39,1384966830257	0	0	0	18,7790466079809	28,4291107448052	0	0	49,1765317305747	0	18,8384980392452	29,4028718843333	-62629,421875	931,1701388889	1082,59895833333	765,01909722221	29890,1649305552	862711,446180539	-126,63368055555	890,5451388889	-19808,083333333	559,522569444449	41278,2482638895	10571,4496527776	-104,977052392739	0	0	0	63,3190253831413	1372,59602029913	0	0	-28,4066951566947	0	88,5887244152055	30,1516520573165	0,796875	0	0	0	53,0711805555556	734,539930555556	0	0	7,41666666666663	0	77,6545138888889	29,7309027777778	226,796875	9,35763888888889	8,94270833333333	6,05034722222222	159,071180555556	4056,53993055556	12,1475694444444	5,98263888888889	286,416666666667	13,7413194444444	239,654513888889	127,730902777778	1008	39	39	35	188	4086	51	36	1067	45	270	158	239	25	27	26	26	34	26	26	346	19	28	21	9	0	0	0	8,33333333333333	12	0	0	9,66666666666667	0	8,66666666666667	7	9	0	0	0	8	7,66666666666667	0	0	9,33333333333333	0	7,66666666666667	7	9	0	0	0	8,33333333333333	12	0	0	9,66666666666667	0	8,66666666666667	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	2,08333333333333	0	0	0	0	0	0	35308	1395,99999791384	1096,00000369549	1239,00000655651	2923,99999928474	368829,007234573	1956,99999046326	815,999999642372	58472,001006484	1862,99999928474	3688,99998819828	3425,00000452995	0,013611	4	22,9439643885834	12,0845771144279	43,3883778397575
5	115,777777777778	2,33333333333333	0	0	69	104,777777777778	4,44444444444444	0	125,888888888889	0	66,3333333333333	62,2222222222222	132,666666666667	0,920757252210033	0,138797523201755	0	0	0,889916251465081	0,773721050702432	0,769178872819228	0	0,957491027720703	0	0,905711951559766	0,898157788519735	0,947618417915297	0,18222318853154	0	0	0,889082361444757	0,88618859545186	0,81592386236269	0	0,954303018990928	0	0,880290479995905	0,537722160708654	780,894444444444	29,6458333333333	29,9930555555556	28,8472222222222	29,0402777777778	31,8111111111111	39,0541666666667	30,2791666666667	780,338888888889	31,1736111111111	30,5444444444444	30,3097222222222	0,539068666140489	0,0769230769230769	0	0	0,76158940397351	0,947556615017878	0,2	0	0,45979381443299	0	0,824480369515012	0,588571428571429	38,8688258834814	4,49641099724617	0	0	17,6549517642837	156,943380301029	9,48669814361833	0	30,6939416997762	0	15,7203773620295	80,8592102152357	40,6012451707113	55,5976367367722	0	0	18,7836698676964	22,4980799248813	51,6970968802535	0	50,8428234924839	0	19,5770258541186	32,2377842137202	-104877,966666669	1847,87500000003	1816,29166666662	1400,41666666669	52347,908333333	1744371,53333329	-98,6750000000058	1427,67499999999	-33775,6333333327	1041,70833333335	73305,9333333338	23842,1916666674	-101,338782256346	2,7827380952381	0	0	82,5587560386471	1833,42854954633	-2,87916666666667	0	-29,9478915367259	0	120,651535455053	41,9331349206354	9,10555555555561	2,35416666666667	0	0	56,9597222222222	1357,18888888889	-3,05416666666667	0	15,6611111111112	0	81,4555555555555	37,6902777777778	374,105555555556	13,3541666666667	11,0069444444444	8,15277777777778	267,959722222222	4055,18888888889	10,9458333333333	11,7208333333333	409,661111111111	14,8263888888889	397,455555555556	245,690277777778	1155	43	41	37	297	4087	50	42	1190	46	428	276	170	24	25	24	25	37	23	27	285	17	21	25	12,3333333333333	5,33333333333333	0	0	9,33333333333333	12	7	0	12,6666666666667	0	9,33333333333333	9	11,6666666666667	1,66666666666667	0	0	9,33333333333333	11,6666666666667	4,66666666666667	0	12,3333333333333	0	9	9	12,3333333333333	5,33333333333333	0	0	9,33333333333333	12	7	0	12,6666666666667	0	9,33333333333333	9	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	8,8016967126193	0	0	0	0	0	0	67986,0000753403	2215,99998378754	1771,00002741814	1939,99999129772	5903,99998003244	436385,005767822	3479,99999403954	1715,00001865625	95501,0017273426	3064,000012815	8400,00046503544	8158,99996829033	0,089805	5	20,4383512544803	13,4012544802867	43,3883778397575
6	214,222222222222	3,88888888888889	0	0	133,111111111111	251,777777777778	20,2222222222222	0	208,111111111111	0	139,666666666667	98,2222222222222	280,333333333333	0,832850403011137	0,538115807603129	0	0	0,731171528967228	0,558059117972705	0,841275874048238	0	0,918771208197788	0	0,752944387479422	0,480035728327734	0,766162999777192	0,458281793801045	0	0	0,483876258780914	0,460041205789699	0,716300532323856	0	0,879246353022004	0	0,514503341511651	0,442912418966769	781,332236842105	30,030701754386	30,172149122807	28,9956140350877	29,3311403508772	32,3464912280702	38,8881578947368	30,5438596491228	780,571271929825	30,6611842105263	30,3848684210526	30,3245614035088	0,579791499599038	0,130434782608696	0	0	0,698996655518395	0,948510131108462	0,157894736842105	0	0,509705248023005	0	0,731958762886598	0,734042553191489	15,7096923813961	9,53764221738078	0	0	10,0471828151576	66,1072675349351	14,1910381843924	0	9,44734173940364	0	4,30165681689762	95,7396672920238	31,8651718995037	47,4615126942374	0	0	14,7666577349417	16,6639403571363	50,3986096652299	0	36,3196624528674	0	13,8213077349779	30,7263305600404	-204007,233552634	465,539473684192	3319,66776315766	2340,06578947361	109952,532894744	4175644,80263181	-623,822368421037	294,842105263107	-74752,3190789529	7752,83223684171	168439,976973694	69776,1315789444	-105,945307381525	2,51215538847117	0	0	87,9067561432823	1835,07981062551	6,56239155581259	0	-40,1889975037722	0	128,7082103379	71,3530404064448	-14,3322368421053	1,96929824561403	0	0	78,6688596491228	1164,65350877193	6,11184210526316	0	9,42872807017545	0	113,615131578947	54,6754385964912	746,667763157895	9,96929824561403	10,827850877193	7,00438596491228	269,668859649123	4057,65350877193	22,1118421052632	9,45614035087719	549,428728070175	12,3388157894737	338,615131578947	539,675438596491	1528	40	41	36	299	4090	61	40	1330	43	369	570	176	23	25	25	24	35	25	24	220	27	27	27	18	5	0	0	14,6666666666667	25	12,6666666666667	0	16,3333333333333	0	15	16	15	3,66666666666667	0	0	11	14,6666666666667	11	0	16	0	11,3333333333333	8	18	5	0	0	14,6666666666667	25	12,6666666666667	0	16,3333333333333	0	15	16	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	8,20829655781112	0	0	0	0	0	0	97890,0003296137	4247,99995803833	3585,00000911951	3795	10212,999820888	585845,004701614	5416,99998509884	2878,99997490644	111933,999498367	4173,99997210503	9856,00051045418	20012,0002526045	0,094789	6	25,1549575295705	17,0862903866	43,3883778397575
7	122,555555555556	2,66666666666667	0	0	72,8888888888889	104,222222222222	3,33333333333333	0	135,888888888889	0	74,2222222222222	59,3333333333333	143,666666666667	0,937316599241334	0,912870929175277	0	0	0,76428334769949	0,757625185292999	0,166684526468514	0	0,930538942305299	0	0,771615397678066	0,771456936543552	0,820948069914618	0,791101060756124	0	0	0,709291636815699	0,794880636133309	0,156338083697912	0	0,83723154665889	0	0,697026080773456	0,873122664875863	781,452777777778	30,8402777777778	30,4263888888889	29,1041666666667	29,4791666666667	30,3055555555556	39,7541666666667	31,6416666666667	780,795833333333	30,8055555555556	30,2791666666667	30,5875	0,57755261106781	0,0588235294117647	0	0	0,738372093023256	0,950823585581284	0,135135135135135	0	0,462750716332378	0	0,771689497716895	0,588235294117647	22,2585761469899	3,1105522062359	0	0	8,12899010562295	160,124304655509	14,5212076310428	0	9,35572861539842	0	5,1911690695432	37,8793540432006	36,975097842677	31,1946522999014	0	0	16,0532437244566	24,3029245400021	61,3866221950037	0	40,2385410998692	0	15,6291471682048	26,2135864120548	-83967,441666669	1524,5208333333	1773,67916666669	1509,31249999997	69734,4374999996	1329390,9166667	679,862499999992	920,325000000016	-20618,0124999999	1560,41666666663	95412,0375000025	21532,3624999995	-76,8090787750596	2,70138888888889	0	0	102,084857723578	1399,41725894341	-1,8875	0	-16,953642000545	0	137,033707584832	38,9068820224717	17,5472222222222	2,15972222222222	0	0	82,5208333333333	713,194444444444	-1,25416666666667	0	24,2041666666667	0	118,720833333333	36,4125	351,547222222222	9,15972222222222	9,57361111111111	8,89583333333333	296,520833333333	4059,69444444444	16,2458333333333	8,35833333333333	360,204166666667	15,1944444444444	382,720833333333	165,4125	1133	40	40	38	326	4090	56	40	1141	46	413	196	116	26	25	25	26	32	25	28	282	22	28	27	13	1,66666666666667	0	0	11	20,6666666666667	5,66666666666667	0	13,6666666666667	0	10	9,66666666666667	12	1,66666666666667	0	0	8,66666666666667	10,6666666666667	1,33333333333333	0	12,6666666666667	0	9,66666666666667	8	13	1,66666666666667	0	0	11	14,6666666666667	5,66666666666667	0	13,6666666666667	0	10	9,66666666666667	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	11,407249466951	0	0	0	0	0	0	56779,0002862215	2007,9999961853	1863,0000231266	1911,00000828505	6769,00017762184	420264,990753174	3599,99999409914	1646,99997782707	78692,0002212524	2511,00000953674	7899,99984699488	5592,00002229214	0,192718	7	17,8422003284072	14,9366174055829	43,363823013589
8	118,888888888889	0	0	0	62,2222222222222	122	0	0	135,777777777778	0	63,6666666666667	69,5555555555555	148,888888888889	0,67808920819792	0	0	0	0,832531074327316	0,551000254253555	0	0	0,594421903177379	0	0,802675332974282	0,667140913314067	0,626701835625038	0	0	0	0,610374031008931	0,511776842088997	0	0	0,710573477629207	0	0,67641746614514	0,384942718304222	781,184948979592	30,6581632653061	30,4540816326531	29,2270408163265	29,4630102040816	33,0829081632653	39,6352040816327	31,3864795918367	781,126275510204	30,9719387755102	30,2665816326531	30,7104591836735	0,430534351145038	0	0	0	0,737827715355805	0,938717339667458	0	0	0,305841924398625	0	0,789473684210526	0,55	44,9500536589083	0	0	0	50,1443905126779	137,259950937156	0	0	12,3874919893042	0	22,1644574481053	61,6353312709202	54,3105540625851	0	0	0	26,2376075399626	22,1269603617433	0	0	54,6890331959998	0	23,3983664603617	32,7208173276355	-69950,8316326525	1119,0612244898	726,53061224492	595,765306122469	31835,5663265297	1585005,90306119	-131,173469387752	528,117346938765	-27480,209183673	289,602040816345	50377,7806122436	18739,9846938779	-66,410182624451	0	0	0	54,9887755102035	1429,8433213449	0	0	-22,5509890944917	0	85,9428424511157	28,1857069505118	-17,1849489795918	0	0	0	39,5369897959184	800,417091836735	0	0	7,8737244897959	0	65,7334183673469	22,2895408163265	676,815051020408	11,3418367346939	8,54591836734694	6,77295918367347	244,536989795918	4053,91709183673	17,3647959183673	8,61352040816326	421,873724489796	14,0280612244898	334,733418367347	192,289540816327	1458	42	39	36	274	4087	57	40	1203	45	365	223	278	25	27	25	25	35	26	27	336	20	24	27	14,6666666666667	0	0	0	9,66666666666667	17,3333333333333	0	0	16,6666666666667	0	10	11	11	0	0	0	8	9	0	0	11	0	8	8,66666666666667	14,6666666666667	0	0	0	9,66666666666667	17,3333333333333	0	0	16,6666666666667	0	10	11	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	11,384335154827	0	0	0	0	0	0	78269,9986763	2747,99999952316	2025,99999511242	2228,9999871254	9645,99993979931	302320,993208885	3139,00000929832	1579,00000619888	58579,0003504753	2616,99998873472	10943,0003163815	7017,99975419044	0,2604	8	16,7032540067994	12,7158814958718	43,363823013589
