All
Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Object Number	Raw Centroid X	Raw Centroid Y	Flow Speed
0	39,2222222222222	0	9	0	16,8888888888889	44	0	8,66666666666667	43	8,11111111111111	18	20,6666666666667	54,8888888888889	0,949354332237905	0	0,882141707352823	0	0,868601657869003	0,555206201488414	0	0,82229782956584	0,929438772361181	0,868217936442974	0,878497246757264	0,67147046921457	0,861060076154921	0	0,83412517147825	0	0,750710956562401	0,67446737769953	0	0,684504609444826	0,952617808084121	0,733337878151198	0,729674084429218	0,698922199916113	770,42025862069	30,4590517241379	28,7650862068966	28,9310344827586	29,7586206896552	29,0754310344828	39,6077586206897	30,8146551724138	769,79525862069	29,7176724137931	29,7068965517241	30,2262931034483	0,223314606741573	0	0,150684931506849	0	0,876422764227642	0,965232763700648	0	0,223529411764706	0,201596806387226	0,195121951219512	0,891764705882353	0,615819209039548	20,0923400306342	0	11,5543667956598	0	241,273984820474	241,121257442184	0	12,903127290496	7,37643579060696	17,4874455281179	124,079905302379	45,6099757989067	57,4279711406745	0	35,9556791357337	0	37,4193927353677	33,7670180869382	0	33,3026755902568	56,2160006657428	36,9762052117667	34,8058721159304	31,6498050752789	-16215,6077586208	633,228448275868	584,047413793108	482,068965517246	24434,2413793102	255882,737068963	645,767241379312	658,56034482758	-4215,85775862067	638,469827586203	39478,7931034482	6813,21120689652	-46,4995787340042	0	7,16083971902937	0	155,182168784029	642,939720480664	0	9,90329354553491	-10,9399614630669	10,6247933396315	235,644955300127	36,354352057842	-23,4202586206897	0	7,23491379310345	0	76,7413793103448	278,424568965517	0	9,18534482758621	3,20474137931035	10,2823275862069	129,793103448276	21,7737068965517	207,57974137931	12,5409482758621	15,2349137931034	13,0689655172414	635,241379310345	4050,92456896552	15,3922413793103	22,1853448275862	181,20474137931	22,2823275862069	905,293103448276	129,773706896552	978	43	44	42	665	4080	55	53	951	52	935	160	501	26	25	26	26	26	25	26	555	23	27	24	7	0	3,33333333333333	0	4,66666666666667	10,3333333333333	0	3,33333333333333	7,66666666666667	3,33333333333333	4,66666666666667	6,33333333333333	7	0	3	0	4,33333333333333	6,33333333333333	0	3	7	3	4,66666666666667	4,33333333333333	7	0	3,33333333333333	0	4,66666666666667	10,3333333333333	0	3,33333333333333	7,66666666666667	3,33333333333333	4,66666666666667	6,33333333333333	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	1,51515151515152	0	0	0	0	0	0	13927,9999992847	932,999995350838	848,999996364117	832,000002682209	10568,0005056262	129189,000037432	1599,99999773502	746,999995350838	11897,9999976158	849,999995231628	13372,9999094009	2672,99986171722	0	0	15,2472924187726	10,8652226233454	43,2414645965078
1	45,7777777777778	0	0	0	28,1111111111111	51,4444444444444	0	0	44,7777777777778	9	24,8888888888889	29,8888888888889	60,3333333333333	0,963180575669086	0	0	0	0,916920554167373	0,654327609390913	0	0	0,960621380938132	0,937835765025331	0,909453084397978	0,715304036565843	0,894845731229053	0	0	0	0,789350868977842	0,498104700022807	0	0	0,812682579267151	0,71216048014111	0,835363905647432	0,712600510919702	770,384615384615	31,1394230769231	28,7908653846154	28,7908653846154	29,6153846153846	29,6177884615385	40,0288461538462	31,4110576923077	769,956730769231	28,7139423076923	29,4495192307692	29,8269230769231	0,4770819883796	0	0	0	0,772727272727273	0,951431678144255	0	0	0,28809218950064	0,168831168831169	0,812274368231047	0,488721804511278	52,2714219302711	0	0	0	102,012769681728	426,224870848382	0	0	14,4576200364869	15,6043386583753	42,9587321453518	15,2271808649754	61,5183411207606	0	0	0	29,1868176349922	38,7987297060588	0	0	60,8377941662077	33,6273830968672	26,975917707477	26,1278952091471	-16955,8461538462	430,293269230765	531,560096153853	465,560096153853	23520,8461538465	276732,540865384	416,336538461541	434,795673076927	-5375,50480769221	727,329326923084	36203,9110576926	6627,98076923083	-41,3409260642271	0	0	0	89,3885679537859	593,453485836518	0	0	-13,0311724565755	8,29840337132005	153,461195054945	23,2585787818131	-7,38461538461536	0	0	0	47,3846153846154	336,382211538462	0	0	0,0432692307692832	8,28605769230769	102,550480769231	19,1730769230769	769,615384615385	9,86057692307692	10,2091346153846	9,20913461538462	365,384615384615	4026,38221153846	16,9711538461538	13,5889423076923	279,043269230769	18,2860576923077	497,550480769231	77,1730769230769	1540	41	39	38	395	4056	57	45	1049	47	527	107	352	28	26	25	25	31	33	28	527	22	27	27	7,66666666666667	0	0	0	6	10,6666666666667	0	0	7,66666666666667	3,33333333333333	5,66666666666667	7,33333333333333	7,33333333333333	0	0	0	5,66666666666667	7	0	0	7,33333333333333	3,33333333333333	5,33333333333333	5,33333333333333	7,66666666666667	0	0	0	6	10,6666666666667	0	0	7,66666666666667	3,33333333333333	5,66666666666667	7,33333333333333	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0,647948164146868	0	0	0	0	0	0	34649,9999976158	1104	773,000005722046	984,000001907349	6568,99998950958	160603,001441956	1352,0000038147	584,000004291534	23090,9999428988	926,99999165535	7965,99997889996	1845,00003761053	0,008939	1	12	10,3112139917695	43,2414645965078
2	49,4444444444444	3,77777777777778	1	0	38,4444444444444	41,6666666666667	4,44444444444444	4,11111111111111	48,1111111111111	4,88888888888889	40,8888888888889	27,7777777777778	54,3333333333333	0,756316557664109	0,872871560943969	1	0	0,806445190764357	0,768886717327126	0,720172435418931	0,860450956796303	0,801544752935293	0,509605687533372	0,801505365539005	0,901341854030544	0,923799415793818	0,781012276879157	0,466487129891935	0	0,928410239056576	0,735485610411406	0,573179527431886	0,797202900001642	0,997813242562755	0,544360460736805	0,817947394264082	0,650653064768353	770,03125	32,00390625	28,87890625	28,796875	29,75	29,4453125	39,921875	32,1875	770,35546875	27,61328125	28,421875	29,3828125	0,651455546813533	0,306666666666667	0,233333333333333	0	0,421487603305785	0,936497326203209	0,333333333333333	0,178082191780822	0,610078479966956	0,240506329113924	0,52	0,526315789473684	24,0335398585504	27,4617558218844	6,18308673162517	0	13,7756685845017	330,536496963961	49,1848135902406	5,32269924769501	14,2087162621671	16,9095977698128	6,96296196955016	12,1436867474404	46,0268654133388	51,9938204191977	71,5303646259616	0	18,9059273533237	38,7469773984594	51,5693432737944	34,7567666699607	43,510799722208	47,5387816905919	17,9950172473612	37,7890039768464	-7221,28125	254,08984375	403,21484375	318,328125	7586,25	204169,2421875	-17,796875	376,3125	-1326,82421875	-104,89453125	12120,703125	2303,8046875	-16,2065308988764	6,31962316176471	1,23220486111111	0	20,6257225433526	530,9786875	19,653125	5,5152027027027	-2,9028128608545	9,72762784090909	31,5971467391304	8,1491875	-73,03125	7,49609375	1,12109375	0	17,25	273,5546875	16,578125	6,8125	-54,35546875	8,88671875	25,578125	6,6171875	1929,96875	16,99609375	11,12109375	4,203125	68,25	4054,5546875	48,078125	10,8125	1491,64453125	21,38671875	99,578125	31,6171875	2700	49	40	33	98	4084	88	43	2262	49	128	61	388	26	21	25	28	36	26	29	414	8	27	12	8,66666666666667	2	1	0	7,66666666666667	11,6666666666667	2,66666666666667	2,33333333333333	8,33333333333333	3,33333333333333	7,33333333333333	6,66666666666667	6,66666666666667	2	1	0	6	6	2	2	6,66666666666667	1,66666666666667	6,33333333333333	6	8,66666666666667	2	1	0	7,66666666666667	10	2,66666666666667	2,33333333333333	8,33333333333333	3,33333333333333	7,33333333333333	6,66666666666667	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0,266666666666667	0	0	0	0	0	0	35845	960	717	821	1539	99572	1427	596	26770	973	2044	1441	0,217715	2	3,59437166424066	12,3663270257157	43,2414645965078
3	46	0	0	0	22,4444444444444	48,5555555555556	0	0	54,2222222222222	0	22,7777777777778	21,6666666666667	61,5555555555556	0,958292400878846	0	0	0	0,944308460561395	0,567595176437557	0	0	0,982616976798774	0	0,956152020258223	0,757447687867434	0,903955433126943	0	0	0	0,730430591077947	0,505399938700223	0	0	0,905573501796358	0	0,781067091516009	0,670636635372689	770,971982758621	31,2133620689655	28,6810344827586	28,7823275862069	29,5775862068966	29,0280172413793	39,7715517241379	31,3922413793103	770,060344827586	28,4181034482759	29,2413793103448	29,6530172413793	0,430678466076696	0	0	0	0,806970509383378	0,968572202655107	0	0	0,42001361470388	0	0,84051724137931	0,511111111111111	50,5763078331052	0	0	0	75,1398428644779	240,211964066883	0	0	28,4806278339078	0	28,8940593848059	22,2789391725738	51,0367202129045	0	0	0	30,3269118406541	34,4448784308326	0	0	52,6122186226722	0	28,0387194394096	27,7017333088599	-20282,4784482756	456,797413793102	576,70689655173	385,590517241375	19002,0172413796	294723,478448273	252,560344827587	493,698275862067	-6679,43103448282	230,37068965517	27245,2758620692	6281,22844827579	-50,1748813093449	0	0	0	92,4372652782523	670,168779097287	0	0	-13,972230073488	0	131,212279226241	32,0239058355436	10,0280172413793	0	0	0	55,9224137931034	252,971982758621	0	0	5,93965517241384	0	86,7586206896552	29,3469827586207	304,028017241379	7,78663793103448	11,3189655172414	8,2176724137931	339,422413793103	4051,97198275862	13,2284482758621	9,60775862068965	392,939655172414	14,5818965517241	424,758620689655	76,3469827586207	1075	39	40	37	369	4081	53	41	1163	43	454	106	275	27	25	25	25	30	20	27	367	12	16	24	7,33333333333333	0	0	0	5,33333333333333	10,6666666666667	0	0	8,33333333333333	0	5,33333333333333	5,66666666666667	7,33333333333333	0	0	0	5	6,33333333333333	0	0	8	0	5,33333333333333	5	7,33333333333333	0	0	0	5,33333333333333	10,6666666666667	0	0	8,33333333333333	0	5,33333333333333	5,66666666666667	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1,60183066361556	0	0	0	0	0	0	26820,000000298	1200,9999884367	876,000000715256	808,999992609024	6164,00023120642	147607,998117685	1884,99999976158	725,999999642372	35558,9993445873	1042,0000064373	7552,99939084053	2009,00004792213	0,187459	3	10,4466165413534	11,4345864661654	43,217075727587
4	56,5555555555556	0	0	0	30	59,3333333333333	0	0	54	0	38	48,7777777777778	75	0,959723332200302	0	0	0	0,915039807647216	0,530624964831622	0	0	0,947931542636124	0	0,908997015537881	0,540948719023027	0,937574193569533	0	0	0	0,818228845772982	0,440211060832514	0	0	0,855265006485636	0	0,866380315355218	0,576240659721891	771,046875	29,986328125	28,609375	28,806640625	29,580078125	29,55078125	39,283203125	30,404296875	769,978515625	29,546875	29,91015625	29,708984375	0,519951632406288	0	0	0	0,739130434782609	0,959134615384615	0	0	0,352527191298784	0	0,826247689463956	0,5	55,5872841732171	0	0	0	58,7819342644358	209,364442500653	0	0	22,4306164610009	0	35,3140222268798	11,8931048702096	58,7104116203545	0	0	0	25,6303992078798	31,1853016688533	0	0	57,3578965997632	0	24,2530286830081	22,0305584178034	-22893,640625	502,228515625	924,671875	648,517578125	27760,447265625	574101,22265625	356,837890625	662,099609375	-7841,498046875	1228,859375	45774,64453125	10481,435546875	-44,5969732318271	0	0	0	94,556958912037	1061,28255208333	0	0	-16,7850999871399	0	128,943644919591	22,8946602719248	-16,046875	0	0	0	57,919921875	517,44921875	0	0	1,021484375	0	73,58984375	17,291015625	850,953125	9,013671875	10,390625	9,193359375	366,419921875	4050,44921875	15,716796875	12,595703125	416,021484375	15,453125	549,08984375	84,291015625	1622	39	39	38	396	4080	55	43	1186	45	579	114	341	25	26	25	26	31	31	28	470	21	27	27	8,66666666666667	0	0	0	6,33333333333333	12,3333333333333	0	0	8,66666666666667	0	7,33333333333333	11,3333333333333	8,33333333333333	0	0	0	6	7	0	0	8	0	6,66666666666667	6,33333333333333	8,66666666666667	0	0	0	6,33333333333333	12,3333333333333	0	0	8,66666666666667	0	7,33333333333333	11,3333333333333	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	3,93258426966292	0	0	0	0	0	0	35706	1272	1067	1124	5941	279844	1732	671	19915	1338	7927	2301	0,316272	4	18,6782482808541	11,6482084690554	43,2414645965078
5	53,3333333333333	3,11111111111111	0	0	28,3333333333333	64,1111111111111	8,33333333333333	3,33333333333333	50,1111111111111	10	32	38	77,5555555555555	0,963128588972054	0,617039634859692	0	0	0,879655989085003	0,58251537936584	0,765290065828847	0,591753931121091	0,942785135530389	0,566919658330754	0,85547729143523	0,550493248412292	0,959582871753338	0,392756815128387	0	0	0,723047327198626	0,685869515168807	0,717577314333632	0,508636737046379	0,93478760024585	0,622962342537258	0,742945288010602	0,416603575375778	770,864726027397	30,8099315068493	28,8065068493151	28,708904109589	29,4383561643836	29,1712328767123	39,7465753424658	31,2842465753425	770,200342465753	28,8869863013699	29,2722602739726	29,7208904109589	0,546610169491525	0,26027397260274	0	0	0,711026615969582	0,950227327111749	0,252525252525253	0,183098591549296	0,445190156599553	0,184210526315789	0,779614325068871	0,4	32,891404447566	30,4530804677303	0	0	50,3989898601156	174,519083401477	33,723027037758	7,90786948176584	16,5937228058948	18,1891659931173	26,366597803041	12,8846966635689	50,1679232768844	55,7942544151309	0	0	28,1000674471548	28,3845233076548	53,3860376707012	40,6361452510626	48,4183162349141	42,7808515290138	25,94422756265	25,6878193966572	-16100,5787671234	402,667808219184	312,058219178089	207,184931506848	15838,02739726	650996,479452052	214,890410958907	118,595890410955	-6112,83904109581	361,883561643838	25528,9623287667	6258,81849315057	-34,0751426940641	5,51149706457926	0	0	58,7028203062042	1116,63812587545	9,06675799086758	4,61575342465753	-14,5506750599884	7,43523592085234	85,1860730593602	17,0656592966433	-36,3647260273973	5,19006849315069	0	0	31,5616438356164	546,828767123288	8,25342465753425	4,71575342465754	-19,2003424657535	7,11301369863014	44,7277397260274	13,2791095890411	877,135273972603	15,1900684931507	8,19349315068493	5,29109589041096	272,561643835616	4056,82876712329	24,2534246575342	10,7157534246575	769,799657534247	19,1130136986301	334,727739726027	61,2791095890411	1648	46	37	34	302	4086	64	42	1540	48	364	91	375	26	25	25	23	33	30	27	484	21	26	28	8,33333333333333	2,33333333333333	0	0	6,33333333333333	11,6666666666667	3,66666666666667	2,33333333333333	8,33333333333333	5,33333333333333	6,66666666666667	9	8	1,66666666666667	0	0	5,66666666666667	7	3	2	7,66666666666667	3,66666666666667	5,66666666666667	5,33333333333333	8,33333333333333	2,33333333333333	0	0	6,33333333333333	11,6666666666667	3,66666666666667	2,33333333333333	8,33333333333333	5,33333333333333	6,66666666666667	9	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	6,93240901213172	0	0	0	0	0	0	22747,0001525879	1257	1177,99999856949	1054,99999701977	4768,00000309944	253579,001126289	1526	836,000008940697	16468,0003743172	1167,99998617172	5505,00030684471	1970,00000715256	0,455234	5	12,0986862205927	12,158264589062	43,217075727587
6	68,5555555555555	0	0	0	46,3333333333333	62,3333333333333	1,33333333333333	0	79,5555555555555	0	42,3333333333333	34,3333333333333	83,7777777777778	0,941142110801652	0	0	0	0,927105889802633	0,76716341466728	0,730296743340221	0	0,963155980976719	0	0,929019677422804	0,924953012449812	0,978151940479405	0	0	0	0,864433000417944	0,656649072572592	0,722252565873846	0	0,928962240955765	0	0,883684945059336	0,823985418725893	770,435606060606	30,6704545454545	28,6761363636364	28,8787878787879	29,407196969697	30,2651515151515	39,6534090909091	30,9185606060606	770,465909090909	29,282196969697	29,4905303030303	29,8503787878788	0,548014440433213	0	0	0	0,79144385026738	0,945885634588563	0,0909090909090909	0	0,475268817204301	0	0,801652892561983	0,576923076923077	23,5780053058131	0	0	0	11,1863373698291	276,374131231934	5,02535999533609	0	6,20410248020529	0	6,30594679827805	7,25505955017783	41,7690080585337	0	0	0	19,9669912324471	33,3413615669338	57,4744488456904	0	36,7407373622461	0	19,251350711812	21,42378354897	-24077,4469696976	825,477272727284	990,193181818179	684,393939393941	42138,9734848489	442455,075757582	886,329545454532	895,405303030295	-7829,29545454555	895,223484848473	59888,1401515145	11785,8143939396	-41,3075671627138	0	0	0	98,5568318072821	773,355169340472	-1,90340909090909	0	-11,0971940071104	0	149,407107492244	36,6091681376878	21,564393939394	0	0	0	67,592803030303	383,734848484848	-2,15340909090909	0	19,5340909090909	0	114,50946969697	31,1496212121212	362,564393939394	7,32954545454545	10,3238636363636	8,12121212121212	339,592803030303	4055,73484848485	20,3465909090909	10,0814393939394	291,534090909091	12,717803030303	447,50946969697	101,149621212121	1133	38	39	37	369	4086	60	41	1062	42	477	131	263	26	25	26	26	30	22	27	311	20	29	26	9,33333333333333	0	0	0	8	9,33333333333333	1,33333333333333	0	10	0	7,66666666666667	7	8,66666666666667	0	0	0	7,33333333333333	8,66666666666667	1	0	9,33333333333333	0	7	6,33333333333333	9,33333333333333	0	0	0	8	9,33333333333333	1,33333333333333	0	10	0	7,66666666666667	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	1,96078431372549	0	0	0	0	0	0	47422,9999446869	1241,99999660254	948,999997615814	1128,99999308586	4971,0000038147	212132,001080513	2390,99999833107	607,999985218048	54501,9999744892	1019	5518,99987244606	1894,9999859333	0,414733	6	15,8692917692097	12,8654634946678	43,217075727587
7	63,7777777777778	0	0	0	44,5555555555556	46,8888888888889	9,77777777777778	0	75,6666666666667	0	44,2222222222222	33,6666666666667	75,6666666666667	0,919381579740443	0	0	0	0,9361808160427	0,795867074127663	0,683868864040868	0	0,949262395531614	0	0,972308238573857	0,893194074059323	0,927196668737769	0	0	0	0,975229182521083	0,729430880157174	0,632852314321142	0	0,946751812640849	0	0,970537253593083	0,88123345913784	771,101293103448	29,5711206896552	28,6293103448276	28,7737068965517	29,3685344827586	28,9655172413793	39,3318965517241	29,8965517241379	770,439655172414	30,5862068965517	30,114224137931	30,1293103448276	0,591297591297591	0	0	0	0,727272727272727	0,962134251290878	0,142857142857143	0	0,486306439674315	0	0,763855421686747	0,52112676056338	16,8549126232339	0	0	0	7,12819555887292	120,358321680673	21,6978597653801	0	4,99506250230484	0	4,77712202851619	6,77724331558874	39,7517274646738	0	0	0	18,3828310987618	31,0622155212317	52,0801969703729	0	35,7531085037713	0	18,3762740696897	21,5218891811264	-22700,9806034485	849,066810344843	1047,43965517242	937,105603448269	35298,0280172413	345753,482758616	335,978448275867	858,448275862077	-7144,40517241354	770,79310344827	50579,2133620699	9011,93965517231	-41,6605265529259	0	0	0	84,8259792329523	794,894672332074	8,28173981191222	0	-10,4910501797556	0	121,719946716342	28,583560942301	23,8987068965517	0	0	0	65,6314655172414	363,034482758621	7,66810344827586	0	23,5603448275862	0	91,885775862069	21,8706896551724	316,898706896552	6,42887931034483	8,37068965517241	7,22629310344828	271,631465517241	4057,03448275862	18,6681034482759	8,10344827586207	265,560344827586	10,4137931034483	368,885775862069	86,8706896551724	1088	36	37	36	301	4086	58	38	1036	41	399	117	227	25	25	26	26	32	23	27	307	24	28	25	9	0	0	0	7,66666666666667	9	7,66666666666667	0	9,66666666666667	0	7,33333333333333	6,66666666666667	8,33333333333333	0	0	0	7,33333333333333	7,33333333333333	6	0	9,33333333333333	0	7,33333333333333	6,33333333333333	9	0	0	0	7,66666666666667	9	7,66666666666667	0	9,66666666666667	0	7,33333333333333	6,66666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41431,0003390312	1079,99999845028	764,000004529953	881	2805,00005364418	168715,99878335	2022,00000119209	536,999999761581	44012,0000258684	886,00001335144	3327,00000119209	1350,00000023842	0,50901	7	21,52198421646	11,5960165351372	43,217075727587
