All
Object Number	Area_M01	Area_M02	Area_M03	Area_M04	Area_M05	Area_M06	Area_M07	Area_M08	Area_M09	Area_M10	Area_M11	Area_M12	Area_MC	Aspect Ratio_M01	Aspect Ratio_M02	Aspect Ratio_M03	Aspect Ratio_M04	Aspect Ratio_M05	Aspect Ratio_M06	Aspect Ratio_M07	Aspect Ratio_M08	Aspect Ratio_M09	Aspect Ratio_M10	Aspect Ratio_M11	Aspect Ratio_M12	Aspect Ratio Intensity_M01_Ch01	Aspect Ratio Intensity_M02_Ch02	Aspect Ratio Intensity_M03_Ch03	Aspect Ratio Intensity_M04_Ch04	Aspect Ratio Intensity_M05_Ch05	Aspect Ratio Intensity_M06_Ch06	Aspect Ratio Intensity_M07_Ch07	Aspect Ratio Intensity_M08_Ch08	Aspect Ratio Intensity_M09_Ch09	Aspect Ratio Intensity_M10_Ch10	Aspect Ratio Intensity_M11_Ch11	Aspect Ratio Intensity_M12_Ch12	Bkgd Mean_Ch01	Bkgd Mean_Ch02	Bkgd Mean_Ch03	Bkgd Mean_Ch04	Bkgd Mean_Ch05	Bkgd Mean_Ch06	Bkgd Mean_Ch07	Bkgd Mean_Ch08	Bkgd Mean_Ch09	Bkgd Mean_Ch10	Bkgd Mean_Ch11	Bkgd Mean_Ch12	Modulation_M01_Ch01	Modulation_M02_Ch02	Modulation_M03_Ch03	Modulation_M04_Ch04	Modulation_M05_Ch05	Modulation_M06_Ch06	Modulation_M07_Ch07	Modulation_M08_Ch08	Modulation_M09_Ch09	Modulation_M10_Ch10	Modulation_M11_Ch11	Modulation_M12_Ch12	Contrast_M01_Ch01	Contrast_M02_Ch02	Contrast_M03_Ch03	Contrast_M04_Ch04	Contrast_M05_Ch05	Contrast_M06_Ch06	Contrast_M07_Ch07	Contrast_M08_Ch08	Contrast_M09_Ch09	Contrast_M10_Ch10	Contrast_M11_Ch11	Contrast_M12_Ch12	Gradient RMS_M01_Ch01	Gradient RMS_M02_Ch02	Gradient RMS_M03_Ch03	Gradient RMS_M04_Ch04	Gradient RMS_M05_Ch05	Gradient RMS_M06_Ch06	Gradient RMS_M07_Ch07	Gradient RMS_M08_Ch08	Gradient RMS_M09_Ch09	Gradient RMS_M10_Ch10	Gradient RMS_M11_Ch11	Gradient RMS_M12_Ch12	Intensity_MC_Ch01	Intensity_MC_Ch02	Intensity_MC_Ch03	Intensity_MC_Ch04	Intensity_MC_Ch05	Intensity_MC_Ch06	Intensity_MC_Ch07	Intensity_MC_Ch08	Intensity_MC_Ch09	Intensity_MC_Ch10	Intensity_MC_Ch11	Intensity_MC_Ch12	Mean Pixel_M01_Ch01	Mean Pixel_M02_Ch02	Mean Pixel_M03_Ch03	Mean Pixel_M04_Ch04	Mean Pixel_M05_Ch05	Mean Pixel_M06_Ch06	Mean Pixel_M07_Ch07	Mean Pixel_M08_Ch08	Mean Pixel_M09_Ch09	Mean Pixel_M10_Ch10	Mean Pixel_M11_Ch11	Mean Pixel_M12_Ch12	Median Pixel_M01_Ch01	Median Pixel_M02_Ch02	Median Pixel_M03_Ch03	Median Pixel_M04_Ch04	Median Pixel_M05_Ch05	Median Pixel_M06_Ch06	Median Pixel_M07_Ch07	Median Pixel_M08_Ch08	Median Pixel_M09_Ch09	Median Pixel_M10_Ch10	Median Pixel_M11_Ch11	Median Pixel_M12_Ch12	Max Pixel_MC_Ch01	Max Pixel_MC_Ch02	Max Pixel_MC_Ch03	Max Pixel_MC_Ch04	Max Pixel_MC_Ch05	Max Pixel_MC_Ch06	Max Pixel_MC_Ch07	Max Pixel_MC_Ch08	Max Pixel_MC_Ch09	Max Pixel_MC_Ch10	Max Pixel_MC_Ch11	Max Pixel_MC_Ch12	Raw Max Pixel_MC_Ch01	Raw Max Pixel_MC_Ch02	Raw Max Pixel_MC_Ch03	Raw Max Pixel_MC_Ch04	Raw Max Pixel_MC_Ch05	Raw Max Pixel_MC_Ch06	Raw Max Pixel_MC_Ch07	Raw Max Pixel_MC_Ch08	Raw Max Pixel_MC_Ch09	Raw Max Pixel_MC_Ch10	Raw Max Pixel_MC_Ch11	Raw Max Pixel_MC_Ch12	Raw Min Pixel_MC_Ch01	Raw Min Pixel_MC_Ch02	Raw Min Pixel_MC_Ch03	Raw Min Pixel_MC_Ch04	Raw Min Pixel_MC_Ch05	Raw Min Pixel_MC_Ch06	Raw Min Pixel_MC_Ch07	Raw Min Pixel_MC_Ch08	Raw Min Pixel_MC_Ch09	Raw Min Pixel_MC_Ch10	Raw Min Pixel_MC_Ch11	Raw Min Pixel_MC_Ch12	Length_M01	Length_M02	Length_M03	Length_M04	Length_M05	Length_M06	Length_M07	Length_M08	Length_M09	Length_M10	Length_M11	Length_M12	Width_M01	Width_M02	Width_M03	Width_M04	Width_M05	Width_M06	Width_M07	Width_M08	Width_M09	Width_M10	Width_M11	Width_M12	Height_M01	Height_M02	Height_M03	Height_M04	Height_M05	Height_M06	Height_M07	Height_M08	Height_M09	Height_M10	Height_M11	Height_M12	Saturation Count_M01_Ch01	Saturation Count_M02_Ch02	Saturation Count_M03_Ch03	Saturation Count_M04_Ch04	Saturation Count_M05_Ch05	Saturation Count_M06_Ch06	Saturation Count_M07_Ch07	Saturation Count_M08_Ch08	Saturation Count_M09_Ch09	Saturation Count_M10_Ch10	Saturation Count_M11_Ch11	Saturation Count_M12_Ch12	Saturation Percent_M01_Ch01	Saturation Percent_M02_Ch02	Saturation Percent_M03_Ch03	Saturation Percent_M04_Ch04	Saturation Percent_M05_Ch05	Saturation Percent_M06_Ch06	Saturation Percent_M07_Ch07	Saturation Percent_M08_Ch08	Saturation Percent_M09_Ch09	Saturation Percent_M10_Ch10	Saturation Percent_M11_Ch11	Saturation Percent_M12_Ch12	Bright Detail Intensity R3_MC_Ch01	Bright Detail Intensity R3_MC_Ch02	Bright Detail Intensity R3_MC_Ch03	Bright Detail Intensity R3_MC_Ch04	Bright Detail Intensity R3_MC_Ch05	Bright Detail Intensity R3_MC_Ch06	Bright Detail Intensity R3_MC_Ch07	Bright Detail Intensity R3_MC_Ch08	Bright Detail Intensity R3_MC_Ch09	Bright Detail Intensity R3_MC_Ch10	Bright Detail Intensity R3_MC_Ch11	Bright Detail Intensity R3_MC_Ch12	Time	Object Number	Raw Centroid X	Raw Centroid Y	Flow Speed
0	0	0	0	87,5555555555555	33,1111111111111	72,3333333333333	0	0	0	90,6666666666667	43,1111111111111	32,6666666666667	102,222222222222	0	0	0	0,392592369117362	0,911603777327189	0,296204884105132	0	0	0	0,384441635819279	0,895992881692109	0,238526065320099	0	0	0	0,320668873795313	0,850700632538736	0,1413994860557	0	0	0	0,342905333352273	0,846929109749171	0,253534159564345	29,2130102040816	28,6326530612245	28,8737244897959	794,442602040816	30,0982142857143	29,3329081632653	29,077806122449	29,3979591836735	30,0382653061224	825,747448979592	29,1938775510204	30,5357142857143	0	0	0	0,589003436426117	0,513888888888889	0,955907021327582	0	0	0	0,525286581254214	0,647058823529412	0,70281124497992	0	0	0	32,7671766021987	19,0609083111622	163,355644165914	0	0	0	15,2355420663864	9,39208920501597	88,7757826292899	0	0	0	49,8790129656856	22,2752370262645	30,7637560566047	0	0	0	45,2318149380913	21,1392520448415	37,9418337156522	323,0306122449	32,959183673471	132,173469387758	-16995,1938775515	9325,64285714293	728621,724489782	104,418367346941	-6,12244897958849	145,795918367352	-17661,6530612248	15761,6326530611	14925,1428571431	0	0	0	-22,1913330052838	29,6635306807286	1101,6640196401	0	0	0	-22,0697529011608	39,5355038922784	46,028911564626	0	0	0	15,0573979591836	24,4017857142857	459,667091836735	0	0	0	19,2525510204082	30,3061224489796	30,4642857142857	4,78698979591837	4,36734693877551	4,12627551020408	470,557397959184	90,9017857142857	4057,66709183673	5,92219387755102	4,60204081632653	3,96173469387755	355,252551020408	138,80612244898	281,464285714286	34	33	33	1265	121	4087	35	34	34	1181	168	312	23	24	24	218	15	32	23	26	27	282	18	22	0	0	0	19,3333333333333	6,66666666666667	20,3333333333333	0	0	0	19,3333333333333	7,66666666666667	18	0	0	0	10,6666666666667	6,33333333333333	8	0	0	0	10,6666666666667	7	5,66666666666667	0	0	0	19,3333333333333	6,66666666666667	20,3333333333333	0	0	0	19,3333333333333	7,66666666666667	18	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	7,21966205837174	0	0	0	0	0	0	1407,00000476837	1398,99999701977	1401	67430,0002975464	3602,99999952316	211016,997812271	1358,00001072884	1084,99999725819	1057,99997270107	57623,9998884201	2701,99998807907	7368,99992156029	0	0	16,2860845295056	13,8349282296651	43,2775876518237
1	0	0	0	74,2222222222222	58,7777777777778	63,5555555555556	0	0	0	77	61,4444444444444	50,6666666666667	87	0	0	0	0,963059656698712	0,973782573535798	0,59979427359283	0	0	0	0,95820003769939	0,958100469832263	0,767352085190911	0	0	0	0,885364395588654	0,946566434776466	0,580255583089666	0	0	0	0,905799534348411	0,923524480015308	0,726431006332684	29,1590909090909	28,3238636363636	28,7215909090909	794,433712121212	29,4602272727273	29,8958333333333	29,1458333333333	29,6477272727273	30,125	825,795454545455	29,8068181818182	30,7765151515152	0	0	0	0,588983050847458	0,766561514195584	0,946915351506456	0	0	0	0,52021932830706	0,839530332681018	0,591160220994475	0	0	0	100,678788770078	26,2627952305288	260,387809546109	0	0	0	45,7441399782768	14,3704459518898	35,8629606738095	0	0	0	50,8536431628636	19,5412011537717	28,3725614928139	0	0	0	45,090641065102	18,7713851008691	22,3096270486708	2010,43181818179	1754,41477272724	1827,99431818179	-58416,5965909103	64487,6420454541	844247,562499989	2495,81249999998	2638,8295454545	2982,125	-60734,8409090914	113182,261363635	26097,9886363633	0	0	0	-88,3603588278004	119,915954201752	1457,40486596735	0	0	0	-87,9556277056284	202,242006411308	55,9866427432212	0	0	0	-0,933712121212125	131,539772727273	945,604166666667	0	0	0	5,2045454545455	206,193181818182	61,2234848484848	8,84090909090909	8,67613636363636	9,27840909090909	535,566287878788	288,539772727273	4052,10416666667	13,8541666666667	13,3522727272727	14,875	411,204545454545	480,193181818182	183,223484848485	38	37	38	1330	318	4082	43	43	45	1237	510	214	26	25	24	241	27	34	25	28	27	283	28	25	0	0	0	9,66666666666667	8,66666666666667	11	0	0	0	9,66666666666667	9	9,33333333333333	0	0	0	9,33333333333333	8,66666666666667	6,66666666666667	0	0	0	9,33333333333333	8,66666666666667	7,33333333333333	0	0	0	9,66666666666667	8,66666666666667	11	0	0	0	9,66666666666667	9	9,33333333333333	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	5,24475524475525	0	0	0	0	0	0	1309,99999761581	1393,00001084805	1330,99999505281	76318,9999991655	5541,99990034103	344572,007336617	1573,00002491474	989,000041484833	972	64203,9994161129	6535,00000178814	4334,00009930134	0,421553	1	18,5890367553866	12,8174904942966	43,2775876518237
2	0	0	0	61,5555555555556	45,5555555555556	71,7777777777778	0	0	0	68,1111111111111	49	38,4444444444444	86,5555555555555	0	0	0	0,90980780634103	0,869303223839874	0,480413833578955	0	0	0	0,929230055757786	0,883265128525632	0,789580773452694	0	0	0	0,854364034296801	0,798029211852063	0,441351486532657	0	0	0	0,897559428048507	0,821550740341879	0,675607105720545	29,5635593220339	28,9004237288136	28,8220338983051	793,737288135593	31,4173728813559	29,3432203389831	29,1970338983051	29,0593220338983	30,1927966101695	825,802966101695	29,1207627118644	32,8792372881356	0	0	0	0,604426002766252	0,785714285714286	0,970033832769454	0	0	0	0,540850776502363	0,852140077821012	0,622448979591837	0	0	0	60,551160662198	26,9403589847525	210,614218899458	0	0	0	30,9134906618729	22,0760293299757	62,1907236702098	0	0	0	48,3455599586264	21,6748013075141	31,4064472634892	0	0	0	44,687692060963	21,3343918275376	28,6846656891814	1657,98728813561	1148,56991525423	1596,63559322033	-41990,3474576264	51612,8665254242	578888,63135592	1261,51059322033	1401,78813559323	1691,81144067794	-42621,5105932197	84002,9258474564	18245,0741525422	0	0	0	-75,6795264027403	123,109456386937	892,935417431903	0	0	0	-69,5240101473708	188,271527537567	51,3288551974133	0	0	0	9,76271186440681	111,582627118644	299,656779661017	0	0	0	12,1970338983051	145,879237288136	54,1207627118644	12,4364406779661	9,09957627118644	10,1779661016949	478,262711864407	323,582627118644	4058,65677966102	11,8029661016949	10,9406779661017	12,8072033898305	390,197033898305	478,879237288136	181,120762711864	42	38	39	1272	355	4088	41	40	43	1216	508	214	27	27	26	200	27	31	22	25	27	275	27	27	0	0	0	8,66666666666667	7,66666666666667	15	0	0	0	9	8,33333333333333	7,33333333333333	0	0	0	8,33333333333333	7,33333333333333	7,66666666666667	0	0	0	9	7,33333333333333	6,66666666666667	0	0	0	8,66666666666667	7,66666666666667	15	0	0	0	9	8,33333333333333	7,33333333333333	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	3,25077399380805	0	0	0	0	0	0	1183,9999871254	1084,00001376867	970	46146,9995365143	5979,00059646368	254471,99789238	1324	1101,99998009205	1154,00000441074	41153,000538826	9016,99999713898	5295,00046169758	0,786747	2	8,30637254901961	12,000700280112	43,3020244602098
3	0	0	0	69,8888888888889	34,1111111111111	73	0	0	0	67,1111111111111	38,5555555555556	47,1111111111111	99,4444444444444	0	0	0	0,706459271985403	0,919117973597034	0,635963107217609	0	0	0	0,667080986489516	0,932166988023283	0,423439768382938	0	0	0	0,933050526792251	0,982116592514141	0,785829863569828	0	0	0	0,952708295830736	0,914489662778695	0,256429662521834	29,7216981132075	28,9245283018868	28,8867924528302	793,278301886792	31,502358490566	29,502358490566	29,3608490566038	29,0896226415094	30,2146226415094	825,785377358491	29,0141509433962	32,9905660377358	0	0	0	0,52990264255911	0,472868217054264	0,939885496183206	0	0	0	0,425474254742547	0,633333333333333	0,6	0	0	0	58,5174265097036	29,2055630654326	115,149047014699	0	0	0	29,6913215790824	15,7870898548495	40,5761730115082	0	0	0	65,0238290114745	24,7803666584611	23,6295285496984	0	0	0	61,1958239402484	22,8481875973469	33,0981636112375	317,080188679248	225,547169811319	404,320754716976	-22187,0801886791	9361,38915094331	812088,389150932	-470,959905660383	-182,212264150945	-156,087264150945	-24380,9127358489	14321,3349056605	11583,4433962266	0	0	0	-35,4484131745506	26,1165340175774	1209,32869173773	0	0	0	-40,0287548419341	40,965676145941	26,5283018867926	0	0	0	-8,27830188679241	20,497641509434	570,497641509434	0	0	0	-10,7853773584906	32,9858490566038	18,0094339622642	7,27830188679245	6,07547169811321	5,11320754716981	473,721698113208	73,497641509434	4049,49764150943	9,63915094339623	6,91037735849057	5,78537735849057	343,214622641509	125,985849056604	160,009433962264	37	35	34	1267	105	4079	39	36	36	1169	155	193	25	24	25	213	27	36	23	26	27	348	24	29	0	0	0	10,6666666666667	6,66666666666667	11	0	0	0	10	7,33333333333333	11,3333333333333	0	0	0	9,33333333333333	6,66666666666667	9	0	0	0	9,66666666666667	6,66666666666667	5,66666666666667	0	0	0	10,6666666666667	6,66666666666667	11	0	0	0	10	7,33333333333333	11,3333333333333	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	4,10958904109589	0	0	0	0	0	0	1684,9999986887	1357,99999886751	1278,99999570847	42698,9996032715	3546,0000218749	116564,998648643	1481,00002002716	1201,00001764297	1269,00001585484	28346,9999617338	3086,99992007017	5677,0000705719	1,005142	3	6,62620865139949	13,459796437659	43,3264888808088
4	0	0	0	81,1111111111111	77,8888888888889	98,2222222222222	0	0	0	73,2222222222222	79,1111111111111	53,2222222222222	118,111111111111	0	0	0	0,873351986867197	0,897079651633014	0,617021632381694	0	0	0	0,87996916761875	0,86085601436765	0,477807063269393	0	0	0	0,852213236901155	0,778732711154225	0,488116160752992	0	0	0	0,897397012561549	0,770304744395319	0,291025068695541	29,3795180722892	28,6927710843373	28,9487951807229	792,917168674699	30,3253012048193	29,3192771084337	29,4201807228916	29,8102409638554	30,6174698795181	824,112951807229	29,730421686747	31,3207831325301	0	0	0	0,443619176232275	0,665116279069767	0,9492458702418	0	0	0	0,402223675604971	0,754285714285714	0,686567164179104	0	0	0	28,5651239248573	9,67138341202793	143,723111040312	0	0	0	15,3959611668919	3,70114685293465	46,7802653959469	0	0	0	55,464521224473	16,0801052281671	23,7843280205858	0	0	0	51,7092507938839	15,5607011607249	30,2282665125063	1170,57228915666	823,584337349416	909,430722891581	-38964,9503012053	33536,204819277	1179896,60843375	1522,34789156629	1594,71385542167	1475,6295180723	-40091,0677710842	64785,5617469867	25514,0075301201	0	0	0	-53,3555248390829	46,5776945155804	1322,88660524452	0	0	0	-60,7517985447098	89,5251962907799	46,389028976029	0	0	0	-19,9171686746988	28,6746987951807	585,180722891566	0	0	0	-21,1129518072289	54,269578313253	37,6792168674699	8,62048192771084	6,30722891566265	8,05120481927711	588,082831325301	160,674698795181	4050,68072289157	11,5798192771084	10,1897590361446	9,38253012048193	509,887048192771	320,269578313253	281,67921686747	38	35	37	1381	191	4080	41	40	40	1334	350	313	26	26	26	362	26	33	26	26	27	420	27	29	0	0	0	10,6666666666667	10,3333333333333	14,3333333333333	0	0	0	9,66666666666667	10,6666666666667	12,6666666666667	0	0	0	10	9,66666666666667	10	0	0	0	9,66666666666667	9,33333333333333	6,66666666666667	0	0	0	10,6666666666667	10,3333333333333	14,3333333333333	0	0	0	9,66666666666667	10,6666666666667	12,6666666666667	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	9,45945945945946	0	0	0	0	0	0	1672,99999952316	1630,99999523163	1702,99999797344	45197,0001869202	3211,99998569489	242039,996286392	1221,00000286102	845,000012397766	1030,00000226498	33884,9997901917	3301,00053310394	7717,99992895126	1,267189	4	16,4847200141318	13,3935700406289	43,3509809604475
5	0	0	0	48,2222222222222	32,1111111111111	60,5555555555556	0	0	0	43	34,7777777777778	36,7777777777778	69,4444444444444	0	0	0	0,943905801622286	0,943042159754466	0,503411374878576	0	0	0	0,936682894227677	0,867268799496036	0,510977285036733	0	0	0	0,921192401895857	0,817670645160504	0,32059705286061	0	0	0	0,965464142665944	0,788554809065652	0,491069854024667	29,71	28,8725	29,145	792,9825	31,8375	29,17	29,3025	29,24	30,6075	825,575	29,16	33,01	0	0	0	0,46072186836518	0,644067796610169	0,969454545454545	0	0	0	0,397557666214383	0,724137931034483	0,382113821138211	0	0	0	36,6696543824101	20,181881776845	194,401972907672	0	0	0	24,5221504796511	12,3877379579845	19,1206842116906	0	0	0	64,5006375575071	23,6545873996912	32,0004032423136	0	0	0	61,1855953084751	22,3476285712524	26,9049728901851	485,250000000006	443,687499999999	521,375000000006	-20192,0624999998	16074,5625000002	393842,750000004	123,937499999999	97,9999999999998	223,312499999994	-21121,3750000003	25960,0000000001	7180,74999999992	0	0	0	-46,2129147465434	51,3597318339103	718,62816513762	0	0	0	-52,9625968992252	79,4661980830672	20,2286706948639	0	0	0	-14,9825	33,1625	287,83	0	0	0	-14,575	51,84	15,99	7,29	5,1275	6,855	417,0175	182,1625	4043,83	9,6975	8,76	9,3925	344,425	264,84	55,99	37	34	36	1210	214	4073	39	38	40	1170	294	89	25	26	27	279	28	33	25	26	27	351	25	30	0	0	0	8	6,33333333333333	12	0	0	0	7,33333333333333	7	10,3333333333333	0	0	0	7,33333333333333	6	7	0	0	0	7	6,33333333333333	5,66666666666667	0	0	0	8	6,33333333333333	12	0	0	0	7,33333333333333	7	10,3333333333333	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	1,65137614678899	0	0	0	0	0	0	1123	853,999998152256	913	29358,0003340244	3046,00020933151	202510,001401901	981	820,00000333786	841,999994039536	24130,0000190735	3484,99995946884	2560,00011348724	1,549083	5	6,8412037037037	10,4453703703704	43,3509809604475
6	0	0	0	62,3333333333333	34,8888888888889	58,8888888888889	0	0	0	58,6666666666667	40,5555555555556	39,4444444444444	76,4444444444444	0	0	0	0,875367892232069	0,957351545032492	0,627257391670612	0	0	0	0,880988945038106	0,900144535543594	0,596800414275575	0	0	0	0,778770506016545	0,8352078513619	0,591282258474694	0	0	0	0,798169184969354	0,857423934939304	0,45964149975177	29,5317796610169	28,8940677966102	28,9661016949153	792,934322033898	31,5296610169492	30,146186440678	29,3792372881356	29,1271186440678	30,5635593220339	825,495762711864	29,1864406779661	32,9110169491525	0	0	0	0,494459833795014	0,617977528089888	0,948350071736011	0	0	0	0,403578528827038	0,71900826446281	0,552941176470588	0	0	0	76,8580539463403	43,960549515257	233,043186747362	0	0	0	30,8844860010252	19,2801094608468	86,6040457666108	0	0	0	60,9319967658265	24,4834885211554	29,5322438457708	0	0	0	53,4688171027025	22,0524715631086	34,9568976686116	332,135593220335	226,881355932207	424,322033898299	-26274,8135593224	15595,5932203387	683016,423728806	286,084745762717	451,542372881348	403,271186440683	-28205,0847457624	26682,7288135588	12452,2203389832	0	0	0	-47,3817373636671	48,4894472633053	1271,9141909178	0	0	0	-54,0677324088337	71,9258880891565	33,4861661494392	0	0	0	0,0656779661017026	50,4703389830509	744,353813559322	0	0	0	1,50423728813564	62,8135593220339	29,0889830508475	6,46822033898305	6,10593220338983	7,03389830508475	567,065677966102	125,470338983051	4051,85381355932	7,62076271186441	5,8728813559322	5,4364406779661	337,504237288136	190,813559322034	169,088983050847	36	35	36	1360	157	4082	37	35	36	1163	220	202	25	25	26	257	26	37	22	26	27	340	27	30	0	0	0	9,33333333333333	7	11,3333333333333	0	0	0	9,33333333333333	7,66666666666667	10	0	0	0	9	6,33333333333333	7	0	0	0	8,33333333333333	7	5,66666666666667	0	0	0	9,33333333333333	7	11,3333333333333	0	0	0	9,33333333333333	7,66666666666667	10	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	6,79245283018868	0	0	0	0	0	0	1350,00000154972	1166,99999594688	1066,99999815226	52713,0000014305	3232,99990868568	282580,996765137	1093,99999213219	826,999996006489	866,999994039536	36520,9999673367	3107,99984192848	5996,99980258942	1,648566	6	10,5552639253427	12,0314960629921	43,3509809604475
7	0	0	0	61,6666666666667	42,2222222222222	47,7777777777778	0	0	0	67,2222222222222	46,4444444444444	33,4444444444444	72,7777777777778	0	0	0	0,819150989373757	0,821846491129243	0,525913725990694	0	0	0	0,819894220969933	0,851865683290355	0,784373377584319	0	0	0	0,872798661114283	0,777255643606519	0,475323183266764	0	0	0	0,849038304115713	0,816819920913277	0,703585597807461	29,5111940298507	28,8936567164179	28,9011194029851	792,766791044776	31,4944029850746	29,3973880597015	29,4029850746269	29,3712686567164	30,5429104477612	825,22947761194	29,5708955223881	32,5074626865672	0	0	0	0,629681978798587	0,777777777777778	0,965192168237853	0	0	0	0,548205489092189	0,839034205231388	0,582417582417582	0	0	0	49,1965707024491	22,6977835719891	279,061827937485	0	0	0	23,6908892636021	10,8446329544955	29,0644323997422	0	0	0	49,6548693609353	21,9070771463259	33,1531614649425	0	0	0	45,5869816218248	19,8476879471881	26,5289075833364	1275,16791044777	751,654850746263	1206,76679104477	-33402,2481343285	40239,1660447764	346416,710820894	1291,04477611939	1362,81902985074	1550,39365671642	-34793,3078358206	68581,0634328364	15668,6119402982	0	0	0	-60,5145387925241	104,224018067557	789,09098403332	0	0	0	-57,6757586036753	161,548721702493	50,3629692071201	0	0	0	8,23320895522386	78,5055970149254	405,602611940299	0	0	0	10,7705223880597	115,429104477612	51,4925373134328	12,4888059701493	8,10634328358209	10,0988805970149	466,233208955224	317,505597014925	4055,6026119403	11,5970149253731	12,6287313432836	12,4570895522388	356,77052238806	463,429104477612	158,492537313433	42	37	39	1259	349	4085	41	42	43	1182	493	191	27	26	26	177	27	30	25	26	27	229	28	27	0	0	0	9,33333333333333	8	11	0	0	0	9,33333333333333	8,33333333333333	7	0	0	0	8	6,66666666666667	6,33333333333333	0	0	0	8,66666666666667	7,33333333333333	6	0	0	0	9,33333333333333	8	11	0	0	0	9,33333333333333	8,33333333333333	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1,86046511627907	0	0	0	0	0	0	882,999985218048	913	936,000007271767	53833,9999976158	4278,99969470501	188291,000395775	1213,00002336502	713,000029444695	827,999992609024	47498,0002115369	5580,00000679493	3587,00000864267	1,856747	7	12,221978021978	11,7798534798535	43,3509809604475
8	0	0	0	53,4444444444444	36,4444444444444	56	0	0	0	51,3333333333333	39,3333333333333	46,2222222222222	74,5555555555555	0	0	0	0,918871278366525	0,948191914456782	0,658470699200138	0	0	0	0,926100409663315	0,908710521415488	0,517233846590961	0	0	0	0,756294185026791	0,863803469566505	0,863374085038332	0	0	0	0,794616644772129	0,885828514749996	0,383197708463347	29,8226744186047	29,0813953488372	29,203488372093	793,223837209302	32,0959302325581	30,5145348837209	29,093023255814	29,0436046511628	30,4011627906977	824,665697674419	29,1017441860465	32,953488372093	0	0	0	0,520648967551622	0,656652360515021	0,934519572953737	0	0	0	0,418571428571429	0,767441860465116	0,513157894736842	0	0	0	81,8292279728926	57,5452918891118	144,202521851479	0	0	0	42,4573890868651	25,244520033575	32,3778877836186	0	0	0	62,8943150616202	25,2819272561307	26,113096423585	0	0	0	58,3276256094133	22,3339576839071	28,3837460002456	703,985465116285	482,383720930238	626,459302325577	-31532,1947674415	24080,6308139538	669026,747093033	636,581395348844	449,741279069762	768,819767441866	-32747,6831395352	43836,7296511631	13485,2093023255	0	0	0	-66,1510721365368	69,5260209869545	1305,49538575121	0	0	0	-71,7284682371896	120,214639994745	31,2580500894453	0	0	0	-4,22383720930236	72,9040697674419	704,985465116279	0	0	0	-2,16569767441865	116,398255813953	27,046511627907	10,1773255813953	4,91860465116279	7,79651162790698	473,776162790698	217,904069767442	4054,48546511628	9,90697674418605	8,95639534883721	9,59883720930232	335,334302325581	349,898255813953	107,046511627907	40	34	37	1267	250	4085	39	38	40	1160	379	140	25	27	26	239	29	34	22	26	26	296	26	31	0	0	0	8,33333333333333	6,66666666666667	9,66666666666667	0	0	0	8,33333333333333	7,33333333333333	10,6666666666667	0	0	0	8	6,66666666666667	6,66666666666667	0	0	0	8	6,66666666666667	6	0	0	0	8,33333333333333	6,66666666666667	9,66666666666667	0	0	0	8,33333333333333	7,33333333333333	10,6666666666667	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	5,35714285714286	0	0	0	0	0	0	1294,99999511242	1015	1025	52402,0002133846	4584,99999630451	173598,998094559	1253,99999982119	840,99998575449	851,000005424023	40033,0005459785	5225,99999427795	5201,00001907349	1,933291	8	6,07041276448144	11,0884495317378	43,3509809604475
